event_id;event;country;source_tz;local_dt;source;period_label;impact;notes;source_url;retrieved_at_utc
EZ_ECB_PRESS_CONFERENCE_2006-03-02;ECB Press Conference;EZ;Europe/Berlin;2006-03-02T14:30;ECB;2006-03;high;Press conference starts at 14:30 (local CET/CEST) as stated in the decision press release.;https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2006/html/is060302.en.html;2025-09-11T19:09Z
EZ_ECB_INTEREST_RATE_DECISION_2006-04-06;ECB Interest Rate Decision;EZ;Europe/Berlin;2006-04-06T13:45;ECB;2006-04;high;Decision press release published at 14:15 (local CET/CEST) per ECB policy page.;https://www.ecb.europa.eu/press/pr/date/2006/html/pr060406.en.html;2025-09-11T19:09Z
EZ_ECB_PRESS_CONFERENCE_2006-04-06;ECB Press Conference;EZ;Europe/Berlin;2006-04-06T14:30;ECB;2006-04;high;Press conference starts at 14:30 (local CET/CEST) as stated in the decision press release.;https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2006/html/is060406.en.html;2025-09-11T19:09Z
EZ_ECB_INTEREST_RATE_DECISION_2006-05-04;ECB Interest Rate Decision;EZ;Europe/Berlin;2006-05-04T13:45;ECB;2006-05;high;Decision press release published at 14:15 (local CET/CEST) per ECB policy page.;https://www.ecb.europa.eu/press/pr/date/2006/html/pr060504.en.html;2025-09-11T19:09Z
EZ_ECB_PRESS_CONFERENCE_2006-05-04;ECB Press Conference;EZ;Europe/Berlin;2006-05-04T14:30;ECB;2006-05;high;Press conference starts at 14:30 (local CET/CEST) as stated in the decision press release.;https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2006/html/is060504.en.html;2025-09-11T19:09Z
EZ_ECB_INTEREST_RATE_DECISION_2006-06-08;ECB Interest Rate Decision;EZ;Europe/Berlin;2006-06-08T13:45;ECB;2006-06;high;Decision press release published at 14:15 (local CET/CEST) per ECB policy page.;https://www.ecb.europa.eu/press/pr/date/2006/html/pr060608.en.html;2025-09-11T19:09Z
EZ_ECB_PRESS_CONFERENCE_2006-06-08;ECB Press Conference;EZ;Europe/Berlin;2006-06-08T14:30;ECB;2006-06;high;Press conference starts at 14:30 (local CET/CEST) as stated in the decision press release.;https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2006/html/is060608.en.html;2025-09-11T19:09Z
EZ_ECB_INTEREST_RATE_DECISION_2006-07-06;ECB Interest Rate Decision;EZ;Europe/Berlin;2006-07-06T13:45;ECB;2006-07;high;Decision press release published at 14:15 (local CET/CEST) per ECB policy page.;https://www.ecb.europa.eu/press/pr/date/2006/html/pr060706.en.html;2025-09-11T19:09Z
EZ_ECB_PRESS_CONFERENCE_2006-07-06;ECB Press Conference;EZ;Europe/Berlin;2006-07-06T14:30;ECB;2006-07;high;Press conference starts at 14:30 (local CET/CEST) as stated in the decision press release.;https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2006/html/is060706.en.html;2025-09-11T19:09Z
EZ_ECB_INTEREST_RATE_DECISION_2006-08-03;ECB Interest Rate Decision;EZ;Europe/Berlin;2006-08-03T13:45;ECB;2006-08;high;Decision press release published at 14:15 (local CET/CEST) per ECB policy page.;https://www.ecb.europa.eu/press/pr/date/2006/html/pr060803.en.html;2025-09-11T19:09Z
EZ_ECB_PRESS_CONFERENCE_2006-08-03;ECB Press Conference;EZ;Europe/Berlin;2006-08-03T14:30;ECB;2006-08;high;Press conference starts at 14:30 (local CET/CEST) as stated in the decision press release.;https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2006/html/is060803.en.html;2025-09-11T19:09Z
EZ_ECB_INTEREST_RATE_DECISION_2006-08-31;ECB Interest Rate Decision;EZ;Europe/Berlin;2006-08-31T13:45;ECB;2006-08;high;Decision press release published at 14:15 (local CET/CEST) per ECB policy page.;https://www.ecb.europa.eu/press/pr/date/2006/html/pr060831.en.html;2025-09-11T19:09Z
EZ_ECB_PRESS_CONFERENCE_2006-08-31;ECB Press Conference;EZ;Europe/Berlin;2006-08-31T14:30;ECB;2006-08;high;Press conference starts at 14:30 (local CET/CEST) as stated in the decision press release. This late-August meeting replaced the early-September meeting (per ECB 2005 schedule announcement).;https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2006/html/is060831.en.html;2025-09-11T19:09Z
EZ_ECB_INTEREST_RATE_DECISION_2006-10-05;ECB Interest Rate Decision;EZ;Europe/Berlin;2006-10-05T13:45;ECB;2006-10;high;Decision press release published at 14:15 (local CET/CEST) per ECB policy page.;https://www.ecb.europa.eu/press/pr/date/2006/html/pr061005.en.html;2025-09-11T19:09Z
EZ_ECB_PRESS_CONFERENCE_2006-10-05;ECB Press Conference;EZ;Europe/Berlin;2006-10-05T14:30;ECB;2006-10;high;Press conference starts at 14:30 (local CET/CEST) as stated in the decision press release.;https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2006/html/is061005.en.html;2025-09-11T19:09Z
EZ_ECB_INTEREST_RATE_DECISION_2006-11-02;ECB Interest Rate Decision;EZ;Europe/Berlin;2006-11-02T13:45;ECB;2006-11;high;Decision press release published at 14:15 (local CET/CEST) per ECB policy page.;https://www.ecb.europa.eu/press/pr/date/2006/html/pr061102.en.html;2025-09-11T19:09Z
EZ_ECB_PRESS_CONFERENCE_2006-11-02;ECB Press Conference;EZ;Europe/Berlin;2006-11-02T14:30;ECB;2006-11;high;Press conference starts at 14:30 (local CET/CEST) as stated in the decision press release.;https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2006/html/is061102.en.html;2025-09-11T19:09Z
EZ_ECB_INTEREST_RATE_DECISION_2006-12-07;ECB Interest Rate Decision;EZ;Europe/Berlin;2006-12-07T13:45;ECB;2006-12;high;Decision press release published at 14:15 (local CET/CEST) per ECB policy page.;https://www.ecb.europa.eu/press/pr/date/2006/html/pr061207.en.html;2025-09-11T19:09Z
EZ_ECB_PRESS_CONFERENCE_2006-12-07;ECB Press Conference;EZ;Europe/Berlin;2006-12-07T14:30;ECB;2006-12;high;Press conference starts at 14:30 (local CET/CEST) as stated in the decision press release.;https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2006/html/is061207.en.html;2025-09-11T19:09Z
